Open,High,Low,Close,Volume,target
0.635825845,0.63603426,0.637708046,0.633714304,0.021530798,0
0.63256036,0.632064777,0.630242496,0.630691482,0.045264788,0
0.634973952,0.641610498,0.638136016,0.640940869,0.056789068,0
0.641268342,0.643406188,0.642986233,0.638862628,0.043047196,0
0.63885475,0.637073902,0.635140298,0.630738673,0.049854062,0
0.62243253,0.622282757,0.619305738,0.622850898,0.075303078,1
0.627922392,0.626630339,0.622206366,0.622378608,0.056516915,0
0.616658808,0.620439773,0.616357605,0.619166792,0.062076726,0
0.613440613,0.617793451,0.610698993,0.60825616,0.101171151,1
0.610979657,0.612122748,0.605420812,0.602446626,0.068582625,0
0.604495976,0.612122748,0.60751308,0.610003759,0.071631091,1
0.613203998,0.611933734,0.604517357,0.608445114,0.073133008,1
0.612494109,0.614296502,0.604374712,0.600273928,0.067681197,0
0.605063891,0.611980988,0.604945327,0.608492345,0.082217943,1
0.595977289,0.598229486,0.593770794,0.594889459,0.129721923,1
0.596450553,0.603994733,0.589919166,0.585820878,0.143705717,1
0.541315689,0.5656701,0.542082736,0.556300759,0.232671467,1
0.554756284,0.570915529,0.554350919,0.561260169,0.127462577,1
0.570705156,0.569214304,0.560009525,0.559323616,0.133032465,1
0.558542359,0.566804247,0.55939136,0.557339877,0.078422112,1
0.559252243,0.563874371,0.562244404,0.559748721,0.066496078,0
0.561523905,0.562740224,0.554683793,0.55204986,0.072379888,1
0.55456699,0.560188407,0.556395637,0.558001122,0.056771791,0
0.564126826,0.569450569,0.565668096,0.570139791,0.118772209,1
0.569427358,0.571813372,0.569234434,0.570328745,0.051478365,0
0.565972578,0.566378933,0.564146442,0.561401857,0.047336949,0
0.567486996,0.572569459,0.562482178,0.569809188,0.08961807,1
0.572645553,0.586982545,0.575368525,0.58364822,0.075837321,1
0.582773308,0.587644163,0.579410383,0.587993576,0.103358497,1
0.576999547,0.582304229,0.571231568,0.580483635,0.10604121,1
0.577567461,0.579563363,0.569519724,0.5667391,0.085783362,1
0.572266934,0.571813372,0.550832166,0.548412985,0.093154703,1
0.542830102,0.545208248,0.5368521,0.537360665,0.105229059,1
0.545101764,0.551776838,0.543747035,0.552427734,0.071085339,1
0.557264561,0.561417063,0.557964801,0.560457196,0.058483939,0
0.566161873,0.577862138,0.567047066,0.576327238,0.069422145,0
0.595929964,0.612973341,0.597955296,0.606319652,0.143302519,1
0.607098937,0.61131941,0.603138383,0.609295278,0.073804051,1
0.610506388,0.614438296,0.610603898,0.612554325,0.064186318,0
0.610790367,0.610185259,0.60870186,0.606083502,0.049531495,0
0.603265498,0.610563283,0.597622456,0.607972784,0.059365227,0
0.611500251,0.615383433,0.603328578,0.616002247,0.062759292,0
0.617274047,0.617320922,0.60841653,0.604335908,0.063161045,0
0.60539519,0.609948955,0.603423673,0.599612684,0.063762966,0
0.606531023,0.615997761,0.608796955,0.615388228,0.054554199,0
0.613440613,0.629229445,0.614455526,0.624504035,0.075127401,1
0.630099409,0.631686753,0.628007617,0.631588877,0.074251881,1
0.631613822,0.638586077,0.63252496,0.631588877,0.057144744,0
0.630383343,0.643736996,0.6318117,0.642688462,0.074462126,1
0.641883581,0.642980948,0.634427033,0.637587404,0.08033875,1
0.639990579,0.651581532,0.643033743,0.643916499,0.063453367,0
0.64912451,0.648273592,0.637612951,0.642877382,0.057896433,0
0.651443452,0.655125697,0.649120284,0.653126764,0.06367512,0
0.652768575,0.656401642,0.651640528,0.655110542,0.058302508,0
0.651490817,0.657063186,0.654018086,0.655960672,0.053387804,0
0.655655476,0.664387898,0.656728519,0.664604188,0.060795131,0
0.665877871,0.675918318,0.667855467,0.675231403,0.083830737,1
0.678277363,0.67681624,0.672895874,0.675467588,0.174091037,1
0.677804054,0.682486908,0.678649541,0.682741344,0.053590848,0
0.681400838,0.685180519,0.683975238,0.680238083,0.058779138,0
0.681116899,0.679273552,0.671088891,0.667485356,0.068604225,0
0.66682441,0.680171395,0.668045657,0.679529529,0.072640533,1
0.679933785,0.682203389,0.681074684,0.681655035,0.047017273,0
0.679176537,0.687448817,0.682358524,0.686047617,0.045194234,0
0.690345475,0.690520453,0.686257701,0.681702227,0.047969101,0
0.689588301,0.703232314,0.691203008,0.696060819,0.097640286,1
0.692995717,0.702570771,0.695435061,0.701114686,0.056526992,0
0.701656414,0.705217093,0.70332858,0.698989259,0.056609069,0
0.69734975,0.696143906,0.692582017,0.689212163,0.048052623,0
0.690108895,0.689291797,0.683832628,0.689306625,0.060402023,0
0.686180811,0.686692695,0.684736082,0.680946559,0.052747006,0
0.686133451,0.688535674,0.685306737,0.686142075,0.047430548,0
0.691812603,0.697797876,0.690537333,0.68566971,0.055383642,0
0.688736412,0.689102787,0.687494025,0.687464569,0.051779332,0
0.69413155,0.694395431,0.692486922,0.695021702,0.045624787,0
0.697681049,0.701625634,0.696053225,0.694691059,0.045741432,0
0.695504033,0.698506709,0.698811243,0.697336122,0.052669252,0
0.698722233,0.703421329,0.701331407,0.701161878,0.094776129,1
0.673876049,0.674169918,0.659106003,0.660872811,0.189938179,1
0.663322275,0.675351284,0.665715609,0.670838821,0.097261565,1
0.674396638,0.689150002,0.677413212,0.68590589,0.086654559,1
0.687931883,0.693308574,0.682358524,0.682127326,0.07476308,1
0.681874142,0.683384829,0.68050403,0.683591548,0.041024004,0
0.684193089,0.687590612,0.684260602,0.684866772,0.042908965,0
0.687505934,0.692268928,0.689348519,0.691432052,0.044801113,0
0.689398937,0.689433596,0.678697126,0.675373131,0.054597399,0
0.673970694,0.676012902,0.666619138,0.670035888,0.060851299,0
0.674301919,0.674406147,0.667760372,0.666871338,0.050434369,0
0.665262637,0.664482403,0.660485012,0.661486829,0.051613733,0
0.659157611,0.664954937,0.662434601,0.662053656,0.037110109,0
0.671415093,0.675823813,0.672610584,0.672539228,0.093616933,1
0.666256535,0.678989959,0.667950562,0.676412249,0.070499264,1
0.679697131,0.68007689,0.68002855,0.676648434,0.061954327,0
0.682252727,0.688771978,0.683499753,0.68907044,0.057494666,0
0.689209642,0.693733888,0.688254875,0.684252753,0.044539036,0
0.686843335,0.685700343,0.68050403,0.683733197,0.046788305,0
0.684855688,0.687921346,0.681978139,0.678443219,0.034531073,0
0.679460476,0.688535674,0.682073234,0.686661636,0.044194883,0
0.686843335,0.686220161,0.681359974,0.679765714,0.050264461,0
0.681069613,0.68158906,0.676937732,0.676648434,0.035871714,0
0.673923334,0.674075339,0.665525419,0.665265472,0.05307245,0
0.670279264,0.67681624,0.673086064,0.676223335,0.052869406,0
0.679271186,0.678895449,0.678364251,0.67395618,0.030294611,0
0.675816406,0.682675997,0.679410385,0.681229936,0.042181768,0
0.685518212,0.698459493,0.687113641,0.697194395,0.062716092,0
0.697917699,0.700444198,0.699239213,0.700736852,0.044105592,0
0.701703778,0.702428976,0.704469815,0.7026261,0.035382115,0
0.702697602,0.706587469,0.70504039,0.706877029,0.084046736,1
0.704779969,0.704035657,0.701569187,0.70106742,0.038352813,0
0.702839606,0.705122588,0.70432713,0.705743453,0.038053306,0
0.701940353,0.702948795,0.702330036,0.70286228,0.033527399,0
0.705205913,0.707249087,0.705373264,0.702106538,0.034253151,0
0.706247022,0.707154582,0.706894883,0.704940521,0.064295764,0
0.707288205,0.707910704,0.708701862,0.708105066,0.042263845,0
0.70440131,0.706351244,0.707227758,0.705365546,0.029113816,0
0.703786071,0.70431925,0.703090806,0.70040621,0.04493648,0
0.698296283,0.700396982,0.69557774,0.695257882,0.051989563,0
0.696639861,0.697041753,0.696148395,0.694218764,0.041267371,0
0.697491754,0.697041753,0.697099359,0.692423978,0.032549635,0
0.691481304,0.694678946,0.689491199,0.694218764,0.035266916,0
0.695125448,0.701436624,0.697099359,0.698611346,0.067159908,0
0.702886892,0.710651536,0.706229209,0.706263015,0.051438056,0
0.710269751,0.710178928,0.711792685,0.708341177,0.039748177,0
0.708329389,0.710840546,0.70504039,0.703003933,0.040805127,0
0.706909621,0.71447922,0.706609593,0.714481353,0.057159144,0
0.69044012,0.69146559,0.676081787,0.673105976,0.130791842,1
0.672503561,0.672515948,0.658583008,0.658511277,0.072257489,1
0.665877871,0.66840467,0.666761748,0.668902313,0.057566666,0
0.674017979,0.681400051,0.677365701,0.681938411,0.048494699,0
0.685186987,0.697608861,0.687921995,0.697619499,0.057126035,0
0.699006172,0.702617986,0.700903437,0.700311753,0.038279382,0
0.696213917,0.69803418,0.697860204,0.697147203,0.035498747,0
0.699337472,0.699971664,0.693865931,0.70040621,0.036999218,0
0.703596776,0.706020435,0.703233485,0.70149252,0.030792841,0
0.709512582,0.710320722,0.708892057,0.710277685,0.043784485,0
0.712352118,0.717125616,0.715644348,0.714386895,0.040805127,0
0.718977733,0.722229246,0.720494565,0.722463659,0.055350519,0
0.727259846,0.727994493,0.72781743,0.727092352,0.039548009,0
0.732276398,0.742454833,0.735045205,0.737766838,0.0667812,0
0.737434961,0.735744449,0.734664746,0.735405226,0.064465686,0
0.734595345,0.739383198,0.735758465,0.735783134,0.096907321,1
0.746332233,0.745951783,0.731764118,0.734460565,0.102527623,1
0.73776626,0.743919715,0.739895417,0.742867896,0.063018491,0
0.74145769,0.744581332,0.741274352,0.738569771,0.050671968,0
0.74159962,0.746093508,0.744079885,0.746221435,0.036289312,0
0.747373416,0.749448658,0.750118836,0.748960881,0.040386097,0
0.750449607,0.752851107,0.748311932,0.746457546,0.041682092,0
0.747941296,0.747983777,0.747408483,0.74508786,0.031142763,0
0.744439235,0.744392323,0.745173529,0.742915162,0.033701631,0
0.744344511,0.7437307,0.741940101,0.739372783,0.051083812,0
0.740984381,0.743636195,0.741036572,0.743292996,0.040659696,0
0.743918641,0.742691058,0.743509305,0.73918379,0.044364791,0
0.738523429,0.739903016,0.740846382,0.739608889,0.041208326,0
0.741978279,0.743872499,0.742368076,0.743765366,0.035842914,0
0.747373416,0.752425789,0.749262972,0.75297563,0.054898353,0
0.750828191,0.751291642,0.749310482,0.746079712,0.043765762,0
0.7484146,0.748928914,0.749643357,0.744804483,0.039419855,0
0.748272595,0.748409095,0.751117465,0.746268626,0.035520347,0
0.748556535,0.759230682,0.7521636,0.753117283,0.126267381,1
0.753005208,0.752189564,0.749025192,0.745654608,0.036620511,0
0.749266493,0.749873976,0.750261521,0.745324045,0.042773597,0
0.743161397,0.744959356,0.745078434,0.739750617,0.03182676,0
0.742498794,0.741320682,0.741036572,0.73852258,0.046452784,0
0.742120209,0.745290165,0.74388969,0.742867896,0.052588607,0
0.74188356,0.740139246,0.739514958,0.736633258,0.040538728,0
0.73790819,0.738532566,0.737660464,0.736444344,0.029365815,0
0.739469968,0.74217124,0.742891141,0.737672376,0.040868495,0
0.737387596,0.736689581,0.733808876,0.731957299,0.05249933,0
0.733175577,0.733665161,0.734284361,0.729973521,0.037079864,0
0.732607698,0.737918238,0.731573923,0.728509378,0.035984022,0
0.732371043,0.736831306,0.734664746,0.735121849,0.035652823,0
0.736772357,0.736547787,0.73613885,0.733610436,0.026111427,0
0.736299127,0.734232274,0.733523512,0.731154366,0.033459722,0
0.729957452,0.734043264,0.732762742,0.734271646,0.03396083,0
0.737340311,0.738532566,0.737755564,0.734318916,0.033341632,0
0.737340311,0.739903016,0.737565369,0.73809748,0.043114887,0
0.738807364,0.744156019,0.741797421,0.744190465,0.041288971,0
0.740511151,0.741556912,0.73590107,0.731721119,0.057069867,0
0.728584969,0.728278012,0.721112724,0.716087298,0.074678125,1
0.715475673,0.72889234,0.717261062,0.728367655,0.062891769,0
0.726691892,0.726057009,0.720399465,0.716654051,0.052368285,0
0.717557965,0.716322199,0.710366161,0.708341177,0.055592441,0
0.71093235,0.718495992,0.709510222,0.71594557,0.052496452,0
0.714434489,0.714101196,0.710746546,0.707349324,0.093075503,1
0.713629956,0.717834449,0.715882053,0.712214272,0.035281316,0
0.718362494,0.719630139,0.715406568,0.710230493,0.031090931,0
0.71381925,0.715424357,0.712648624,0.715331556,0.035624023,0
0.719687697,0.722701775,0.721302919,0.718071002,0.038751703,0
0.717179381,0.717125616,0.716642897,0.712733759,0.038911534,0
0.711689519,0.709659105,0.710699036,0.708010609,0.036479389,0
0.711027,0.720575276,0.71236326,0.721188356,0.043015519,0
0.723663061,0.729364869,0.723870673,0.728367655,0.047663825,0
0.731424505,0.759466986,0.729719434,0.727517451,0.048596944,0
0.732702343,0.735082827,0.732572552,0.731012643,0.051795164,0
0.728726978,0.728136218,0.727627165,0.725155839,0.032080205,0
0.726881261,0.72889234,0.721921084,0.719724139,0.041530893,0
0.724041646,0.725584401,0.726200641,0.722652578,0.024256711,0
0.722953177,0.723694206,0.722253958,0.721707917,0.028081342,0
0.724372945,0.724970072,0.717356157,0.71599284,0.038475213,0
0.722337938,0.728703331,0.725915356,0.722369127,0.035730591,0
0.722432588,0.721425908,0.712743719,0.711836364,0.041778569,0
0.71410319,0.712069202,0.708892057,0.709474752,0.042681443,0
0.708092739,0.708525032,0.70504039,0.706782571,0.0419024,0
0.711736884,0.714715524,0.713694759,0.710230493,0.062757846,0
0.711642234,0.716416783,0.714883503,0.711741907,0.084821443,1
0.690676775,0.693308574,0.683737533,0.692612898,0.183895969,1
0.696592501,0.700160678,0.698193079,0.695163424,0.066713509,0
0.696639861,0.702287177,0.699096533,0.696391462,0.057932432,0
0.693327021,0.694017407,0.692154047,0.687464569,0.063564244,0
0.692475202,0.695765882,0.696148395,0.691904422,0.038400336,0
0.693279735,0.694064622,0.693437962,0.693368565,0.03812386,0
0.693942255,0.702476192,0.695482645,0.697761222,0.040488328,0
0.703928075,0.70776891,0.70385165,0.705034978,0.060901699,0
0.709749162,0.7095646,0.704612494,0.701539785,0.052624606,0
0.703644135,0.709044781,0.707370438,0.706640849,0.051165889,0
0.707146275,0.707060077,0.702520226,0.702389915,0.045963185,0
0.702319017,0.704413755,0.702187351,0.698422432,0.044271192,0
0.702460947,0.706256734,0.702805516,0.70040621,0.04145457,0
0.701940353,0.705784131,0.70313839,0.700689587,0.035573624,0
0.709465222,0.717456351,0.712505945,0.716228946,0.054790353,0
0.712162828,0.716605793,0.708796962,0.713631228,0.056475147,0
0.704590674,0.714857318,0.699001438,0.711930821,0.077812991,1
0.726833901,0.741320682,0.730337599,0.737483462,0.111107114,1
0.73776626,0.74217124,0.738611503,0.742442871,0.06403081,0
0.743823996,0.744628548,0.730290088,0.727989821,0.074829325,1
0.730430686,0.731822182,0.730147404,0.73016244,0.050068616,0
0.730619976,0.733712455,0.732429867,0.733090879,0.032440203,0
0.734216761,0.735508145,0.736329045,0.735499683,0.032561158,0
0.736961652,0.739241399,0.738040929,0.738286395,0.042934888,0
0.741173676,0.750015771,0.743556815,0.749527708,0.066774,0
0.752106029,0.750015771,0.751069876,0.749055343,0.039899376,0
0.747089476,0.747085855,0.748264348,0.745796336,0.032438758,0
0.746568887,0.750913618,0.750499301,0.751275227,0.023116238,0
0.753052568,0.757860232,0.754636253,0.757793316,0.064071119,0
0.756838647,0.756678865,0.756205457,0.753117283,0.045333911,0
0.753762452,0.753796244,0.752306205,0.746929911,0.06332809,0
0.747136762,0.746235302,0.733713707,0.73559414,0.066753832,0
0.733175577,0.737209405,0.734236771,0.736538801,0.039468809,0
0.741930919,0.741273393,0.739847833,0.735688597,0.049638063,0
0.738523429,0.739572207,0.73670943,0.73809748,0.041169449,0
0.740747801,0.760317539,0.74365191,0.759068545,0.063865211,0
0.760956021,0.764192592,0.761864029,0.761760799,0.047035982,0
0.762423074,0.767594962,0.763670933,0.767239765,0.045315188,0
0.769711289,0.767925771,0.765905807,0.762422084,0.048848943,0
0.764789381,0.782858715,0.768806435,0.775599831,0.085424809,1
0.777520092,0.782575121,0.777223024,0.776638949,0.059388259,0
0.775816384,0.782386107,0.778792228,0.774324602,0.048795666,0
0.780359708,0.778889157,0.770613418,0.768231618,0.102536268,1
0.770231878,0.770146854,0.770328128,0.767995433,0.042564798,0
0.773355433,0.77482517,0.772467907,0.772340824,0.03131413,0
0.767486987,0.773360209,0.766761751,0.771065521,0.051489888,0
0.772740194,0.77473066,0.773086072,0.769790297,0.040357297,0
0.771036486,0.771233711,0.772467907,0.76813716,0.024497187,0
0.770941762,0.773549224,0.774369911,0.770168131,0.020123926,0
0.772408895,0.772415152,0.770328128,0.765681086,0.025307907,0
0.766398518,0.768870908,0.770328128,0.767617599,0.023954312,0
0.768386166,0.767500457,0.76795057,0.76473643,0.042520166,0
0.771036486,0.773029475,0.770375639,0.770404316,0.042253767,0
0.774680556,0.782480611,0.776795055,0.780181333,0.048691975,0
0.781684831,0.780212318,0.776319575,0.777536344,0.038624981,0
0.779034584,0.782716915,0.777555899,0.781456635,0.042415044,0
0.782726014,0.782149882,0.778031384,0.772577008,0.045934386,0
0.77567438,0.774069042,0.767189721,0.762516541,0.059309059,0
0.766540448,0.772509656,0.76842605,0.773049304,0.051832609,0
0.774680556,0.773691018,0.76823586,0.77399396,0.042155845,0
0.775627095,0.775912027,0.774512591,0.771112791,0.041405602,0
0.769569358,0.774494361,0.770898703,0.773710588,0.047745902,0
0.773166138,0.776431845,0.773609141,0.76856226,0.057712111,0
0.770847117,0.771044696,0.769377089,0.768609451,0.100272586,1
0.774869846,0.78611936,0.770328128,0.786274317,0.182735328,1
0.785612915,0.789001986,0.789396112,0.788541472,0.078885787,1
0.791670651,0.811448577,0.794864488,0.811543507,0.100114186,1
0.814860412,0.82680676,0.818497393,0.822832012,0.085283686,1
0.823379099,0.825058286,0.825059419,0.824579606,0.044119992,0
0.825319462,0.826570456,0.82406087,0.818156053,0.050144938,0
0.818267902,0.816504997,0.811126938,0.811071211,0.058964906,0
0.809133975,0.809463799,0.806514501,0.805025492,0.059601381,0
0.808897321,0.810030912,0.803090808,0.803939183,0.040257929,0
0.805253176,0.806581178,0.806229216,0.805308869,0.037735061,0
0.808897321,0.813055258,0.812601047,0.811165673,0.047653748,0
0.810364453,0.811354073,0.810175973,0.811354588,0.038171382,0
0.813629934,0.82382963,0.817403674,0.823635019,0.055778195,0
0.820728858,0.81853699,0.817308574,0.81281881,0.041948491,0
0.814434468,0.819954656,0.817451259,0.817730949,0.044505914,0
0.820113619,0.825011071,0.821493117,0.824674063,0.042201922,0
0.828963606,0.829878396,0.831383735,0.827885879,0.044544791,0
0.825792691,0.830965332,0.829053767,0.831522794,0.039981453,0
0.833506855,0.839424117,0.835996173,0.838843741,0.041965768,0
0.839422656,0.843535394,0.84103658,0.83766297,0.046821428,0
0.838476122,0.837770147,0.836899702,0.83407332,0.051155812,0
0.835399927,0.834084183,0.83271516,0.832136812,0.064516086,0
0.832986261,0.83668329,0.837327597,0.836340475,0.04349504,0
0.842025542,0.842164944,0.841274359,0.838702088,0.032867879,0
0.833554214,0.837392123,0.836376632,0.837285062,0.047521271,0
0.838192182,0.836257976,0.833476009,0.828074793,0.053154527,0
0.82962613,0.833328061,0.833808809,0.830058572,0.047136781,0
0.834831978,0.842401248,0.837042307,0.840119044,0.043280486,0
0.841457663,0.839235102,0.838944386,0.833412036,0.042021923,0
0.835068627,0.836588785,0.835758472,0.831144881,0.026236704,0
0.831235193,0.83502932,0.834854943,0.833128665,0.046143185,0
0.835920521,0.836446986,0.837850666,0.83270356,0.042919042,0
0.836109811,0.834840306,0.833571104,0.828310978,0.051226366,0
0.828537662,0.82680676,0.817308574,0.817589226,0.078394757,1
0.824088988,0.827940912,0.824631445,0.820659388,0.044644159,0
0.822385281,0.821183308,0.819876402,0.81418857,0.050143493,0
0.814481827,0.815323556,0.814122661,0.810693378,0.045323833,0
0.812257451,0.812771738,0.811935293,0.811118482,0.054942998,0
0.825272176,0.825625399,0.821778406,0.817872677,0.062089694,0
0.815002416,0.815181756,0.81621493,0.810362736,0.085262086,1
0.811973511,0.812299209,0.813789861,0.810598921,0.035655714,0
0.813677219,0.812535434,0.80760815,0.80200267,0.056558669,0
0.804353998,0.807006491,0.802662838,0.80625353,0.049687017,0
0.806199715,0.809889117,0.806276726,0.806442444,0.053855802,0
0.8094652,0.809085775,0.805468367,0.80176649,0.046392307,0
0.797964962,0.802753489,0.79928673,0.801483114,0.046929427,0
0.803880768,0.806722972,0.803613878,0.804978301,0.050743968,0
0.805584476,0.80431288,0.805801241,0.802286047,0.044432482,0
0.803502109,0.804785483,0.806894886,0.801908139,0.045623355,0
0.804070063,0.806486668,0.806894886,0.803230707,0.041957123,0
0.803312814,0.806108644,0.805420856,0.804931035,0.061725373,0
0.801893046,0.806533962,0.804850202,0.805025492,0.04476799,0
0.807477553,0.813008042,0.802710423,0.797279446,0.089839824,1
0.801656392,0.799492764,0.800047575,0.795248401,0.049469573,0
0.795078066,0.796940952,0.795435063,0.793784258,0.051671333,0
0.797207793,0.795192473,0.794103639,0.789344405,0.054574354,0
0.788310441,0.788907481,0.78449831,0.786416045,0.070443095,1
0.790156159,0.788765682,0.789443622,0.786793879,0.047187181,0
0.784855666,0.789521809,0.787113648,0.781456635,0.04615903,0
0.784051137,0.789238216,0.787541618,0.788872114,0.05357068,0
0.788973045,0.791081195,0.788540167,0.783912705,0.091374864,1
0.746237588,0.748314585,0.739895417,0.744426576,0.277692902,1
0.744155216,0.747180439,0.74417498,0.747307744,0.093409579,1
0.747610071,0.745809988,0.7436044,0.738239203,0.080752026,1
0.744013286,0.743258171,0.743794595,0.739986802,0.076616364,1
0.746332233,0.74547918,0.7436044,0.738286395,0.069989497,0
0.740416501,0.741037089,0.741274352,0.73672772,0.062320094,0
0.739280673,0.738107252,0.740038028,0.737955752,0.059365227,0
0.740274497,0.738627071,0.740370902,0.737814104,0.059818826,0
0.738144845,0.737823733,0.73561578,0.730965452,0.071068061,1
0.735257944,0.733428936,0.735330495,0.732193484,0.046197907,0
0.731945099,0.733239922,0.734759841,0.729973521,0.057503311,0
0.732654983,0.731774966,0.733999071,0.731957299,0.061640419,0
0.70724092,0.71589696,0.708511672,0.713064401,0.18030606,1
0.70383343,0.704980789,0.704707594,0.70352349,0.107884403,1
0.702886892,0.703232314,0.701664281,0.699178173,0.098682837,1
0.698390933,0.699782654,0.699619598,0.695116159,0.07199829,1
0.695551392,0.694017407,0.693247767,0.692282256,0.081041456,1
0.692001898,0.694537226,0.694246316,0.690959761,0.053500126,0
0.693516311,0.697230837,0.6963861,0.696344196,0.061134975,0
0.698438219,0.707438101,0.702139766,0.706593578,0.079396985,1
0.706199737,0.708146934,0.698478368,0.69360475,0.074757325,1
0.694652139,0.694868034,0.694769386,0.692896269,0.047148304,0
0.695362028,0.700207968,0.698478368,0.698564155,0.081258901,1
0.700520585,0.702003663,0.701854476,0.701681439,0.047550071,0
0.702744961,0.705973141,0.703376091,0.698800265,0.036928664,0
0.701041179,0.701625634,0.700095083,0.70106742,0.053746357,0
0.705963082,0.706209445,0.708273892,0.704326428,0.03719074,0
0.704070085,0.702759785,0.704041845,0.700972963,0.035183393,0
0.699810701,0.70120032,0.701806966,0.697383314,0.052790206,0
0.700189286,0.701814648,0.702092256,0.701634248,0.051024767,0
0.70383343,0.702145457,0.701997156,0.701823162,0.042020491,0
0.705111194,0.703704848,0.702805516,0.698894802,0.051633887,0
0.699195462,0.702428976,0.702234936,0.700595125,0.057241235,0
0.700047356,0.702239962,0.703756555,0.70040621,0.054679476,0
0.705016544,0.708430453,0.698050399,0.69384093,0.07006582,0
0.695314743,0.701909153,0.698621053,0.699130907,0.053409404,0
0.700047356,0.708714047,0.703185901,0.708577357,0.062805369,0
0.71041176,0.72260727,0.713361884,0.71367842,0.093189257,1
0.716327487,0.71447922,0.713980049,0.709285832,0.050738213,0
0.709370577,0.711927403,0.708226308,0.707207597,0.043906884,0
0.706152377,0.710746041,0.709890606,0.709144184,0.067021676,0
0.71060105,0.714195701,0.708368987,0.714623075,0.097084443,1
0.716658786,0.716274984,0.715834542,0.712072549,0.066664555,0
0.711784169,0.71405398,0.714455529,0.712592105,0.06453624,0
0.71798391,0.715944175,0.710366161,0.707113139,0.057019468,0
0.712115468,0.712163707,0.711792685,0.709994313,0.034221474,0
0.711121644,0.710698751,0.71231575,0.708624627,0.047263503,0
0.712872712,0.715755166,0.716262512,0.7139146,0.031010286,0
0.714245195,0.713817676,0.715644348,0.71164745,0.034365474,0
0.714955079,0.714810029,0.716975772,0.714339704,0.031982282,0
0.715901543,0.715707871,0.71145981,0.708719084,0.046975505,0
0.710837705,0.709848193,0.709177347,0.707302054,0.051429411,0
0.70752486,0.717078327,0.710984326,0.715567736,0.040643851,0
0.717889265,0.716416783,0.711507395,0.706546386,0.051327166,0
0.706483676,0.706681974,0.7048502,0.700358945,0.039707854,0
0.702981537,0.705075298,0.70442223,0.703098391,0.035425315,0
0.704354024,0.706965567,0.706752278,0.705365546,0.046169107,0
0.706010447,0.705831421,0.703994335,0.704279236,0.049643817,0
0.70705163,0.708619537,0.708749372,0.70668804,0.04460959,0
0.708092739,0.708383238,0.709415127,0.706357472,0.035655714,0
0.709559867,0.710415232,0.710413671,0.709238641,0.046891982,0
0.707572219,0.706918278,0.704897784,0.703429033,0.068581193,0
0.701751063,0.708855767,0.703756555,0.708105066,0.108961522,1
0.690676775,0.689764331,0.678602031,0.677545824,0.205827089,1
0.678892597,0.683054021,0.680123645,0.678159843,0.103855295,1
0.679176537,0.678517425,0.677650991,0.675420397,0.093736455,1
0.676384286,0.674595157,0.674274809,0.670272073,0.05583724,0
0.674349279,0.676721735,0.675368528,0.671216734,0.060607932,0
0.672929511,0.67185433,0.667950562,0.667296442,0.056626346,0
0.66691906,0.666845205,0.6640038,0.665926682,0.092603182,1
0.666019881,0.66514402,0.664954839,0.662242575,0.043988961,0
0.663984874,0.664624202,0.666524043,0.664037435,0.062721847,0
0.66691906,0.668121077,0.669139307,0.667013066,0.04636063,0
0.667487009,0.666325387,0.666761748,0.662998317,0.050988767,0
0.664221528,0.666561691,0.667760372,0.665312664,0.043709594,0
0.66691906,0.666797916,0.667617688,0.666351781,0.036711219,0
0.66691906,0.66538025,0.659771753,0.65836955,0.066503278,0
0.65272129,0.654369648,0.65620545,0.651945997,0.047501103,0
0.651538102,0.650919914,0.652353787,0.650340052,0.042131368,0
0.651017508,0.652762894,0.652543977,0.650670694,0.065165515,0
0.654850947,0.653566231,0.653922986,0.650670694,0.043257441,0
0.65272129,0.654369648,0.655920085,0.652937849,0.032379726,0
0.655324177,0.657110475,0.649453159,0.651757004,0.067413352,0
0.651727392,0.655078481,0.654350961,0.653788048,0.047344149,0
0.655182246,0.654983976,0.650023739,0.645286185,0.063678011,0
0.647373438,0.646761417,0.644698042,0.640563035,0.059798657,0
0.641315702,0.643311683,0.642558263,0.643538666,0.045945908,0
0.646284895,0.646761417,0.64850212,0.646750403,0.03663922,0
0.646568835,0.655740025,0.649928639,0.652087646,0.058295308,0
0.655087597,0.658717155,0.657394194,0.65586621,0.051727487,0
0.658873676,0.661127248,0.662149311,0.659644778,0.041369602,0
0.662707036,0.662875722,0.658059944,0.653835239,0.073238131,1
0.653194525,0.657535789,0.655729895,0.65681087,0.043336641,0
0.658684381,0.656826956,0.658155039,0.654071424,0.039398255,0
0.657548553,0.658622651,0.659201173,0.656291314,0.052651961,0
0.657359184,0.662592129,0.660865397,0.661250723,0.0482643,0
0.659820215,0.66193059,0.659533973,0.656338579,0.044603836,0
0.661618567,0.662450409,0.66333813,0.660022686,0.047135349,0
0.662659751,0.663253751,0.658155039,0.655677295,0.060309855,0
0.658163792,0.656212633,0.654493566,0.653551868,0.048473099,0
0.660009504,0.66556926,0.661008077,0.66493483,0.06643271,0
0.667439649,0.671429017,0.668140757,0.669185685,0.075428368,1
0.668575482,0.671050992,0.67208752,0.670272073,0.059054183,0
0.670989148,0.671476306,0.672895874,0.668146567,0.054099156,0
0.666067241,0.665758348,0.666096074,0.664745911,0.106519286,1
0.666019881,0.667223229,0.666999523,0.663470608,0.04348064,0
0.665925236,0.664860427,0.666761748,0.662714866,0.049887171,0
